time_index,curve_index,time_nd,x,y,z,xdot,ydot,zdot,jacobi
7,4,0.2295174556733709,1.004769642979626,0.04440323936137062,-0.10508520614038021,0.06948369024999641,-0.018467522799148872,-0.3217088152698409,3.044293971701368
7,5,0.2295174556733709,1.0047696431273352,0.04440323924951047,-0.10508520563190264,0.06948369042418973,-0.01846752299199018,-0.3217088167803091,3.0442939717013773
7,6,0.2295174556733709,1.0047696432339788,0.04440323904593037,-0.10508520516467505,0.06948369039249232,-0.018467523159582513,-0.32170881832538195,3.044293971701368
7,7,0.2295174556733709,1.0047696432930608,0.04440323876356057,-0.1050852047679844,0.06948369015685388,-0.01846752329141262,-0.32170881980797117,3.044293971701356
7,8,0.2295174556733709,1.0047696433007633,0.04440323842001868,-0.10508520446679671,0.06948368973215882,-0.018467523379264546,-0.32170882113489585,3.044293971701371
7,9,0.2295174556733709,1.004769643256611,0.044403238037055766,-0.10508520428001698,0.06948368914509406,-0.018467523417368615,-0.3217088222227402,3.0442939717013675
7,10,0.2295174556733709,1.004769643163396,0.04440323763859995,-0.1050852042193831,0.06948368843247824,-0.018467523403475503,-0.32170882300326487,3.044293971701365
7,11,0.2295174556733709,1.0047696430269462,0.04440323724968779,-0.10508520428873808,0.06948368763902135,-0.018467523338567226,-0.3217088234273386,3.044293971701366
7,12,0.2295174556733709,1.0047696428559232,0.04440323689481776,-0.10508520448372924,0.06948368681483544,-0.018467523226709043,-0.3217088234681814,3.044293971701359
7,13,0.2295174556733709,1.0047696426609136,0.044403236596317355,-0.10508520479195596,0.06948368601147922,-0.018467523074572854,-0.32170882312368365,3.0442939717013715
7,14,0.2295174556733709,1.0047696424543626,0.04440323637278829,-0.1050852051943417,0.06948368527952375,-0.0184675228922969,-0.3217088224147625,3.0442939717013786
7,15,0.2295174556733709,1.0047696422490329,0.044403236238458044,-0.10508520566530036,0.06948368466484,-0.018467522690783725,-0.3217088213867713,3.0442939717013617
7,16,0.2295174556733709,1.0047696420580363,0.04440323620164639,-0.10508520617541149,0.06948368420623094,-0.018467522483074556,-0.321708820103747,3.044293971701377
7,17,0.2295174556733709,1.0047696418932281,0.044403236264736634,-0.10508520669259713,0.06948368393243626,-0.01846752228204914,-0.3217088186464446,3.0442939717013706
7,18,0.2295174556733709,1.0047696417649787,0.044403236423733616,-0.10508520718430184,0.06948368386062681,-0.01846752210028181,-0.32170881710662136,3.044293971701356
7,19,0.2295174556733709,1.004769641681546,0.04440323666859867,-0.10508520761974174,0.06948368399534112,-0.018467521949465122,-0.3217088155806243,3.0442939717013795
7,20,0.2295174556733709,1.004769641647786,0.04440323698403849,-0.10508520797143973,0.06948368432808293,-0.018467521838758327,-0.32170881416482394,3.0442939717013493
7,21,0.2295174556733709,1.0047696416663174,0.0444032373502169,-0.10508520821735232,0.06948368483804142,-0.018467521775282467,-0.3217088129477227,3.0442939717013835
7,22,0.2295174556733709,1.004769641735385,0.044403237744020004,-0.10508520834202781,0.0694836854930684,-0.0184675217630193,-0.32170881200624724,3.044293971701357
7,23,0.2295174556733709,1.0047696418512517,0.04440323814083744,-0.10508520833766073,0.06948368625206675,-0.01846752180276201,-0.32170881139903595,3.0442939717013684
7,24,0.2295174556733709,1.004769642006104,0.04440323851564877,-0.10508520820442069,0.06948368706725352,-0.018467521891818394,-0.3217088111648701,3.0442939717013604
8,0,0.2623056636267096,1.0069909924733305,0.04355241913858429,-0.11515345771085393,0.06597965167781497,-0.03296482070306964,-0.29297859963192635,3.044293971701368
8,1,0.2623056636267096,1.006990992699952,0.043552419393492414,-0.11515345736961538,0.06597965238294334,-0.032964821027964566,-0.29297860013291227,3.0442939717013644
8,2,0.2623056636267096,1.0069909929283765,0.0435524195647804,-0.11515345695693019,0.0659796529791947,-0.03296482137766467,-0.29297860093440975,3.0442939717013693
8,3,0.2623056636267096,1.0069909931443843,0.04355241964176711,-0.11515345649875126,0.06597965342914522,-0.03296482173032572,-0.2929786019859116,3.044293971701362
8,4,0.2623056636267096,1.0069909933342025,0.0435524196194886,-0.1151534560237886,0.06597965370459702,-0.03296482206381622,-0.2929786032216577,3.044293971701367
8,5,0.2623056636267096,1.0069909934860997,0.04355241949952251,-0.11515345556193592,0.06597965378816145,-0.03296482235700345,-0.29297860456371816,3.044293971701377
8,6,0.2623056636267096,1.0069909935903207,0.043552419289224376,-0.11515345514225027,0.06597965367462463,-0.03296482259156189,-0.2929786059278802,3.044293971701368
8,7,0.2623056636267096,1.0069909936405204,0.04355241900194559,-0.11515345479103174,0.06597965337105004,-0.032964822752793436,-0.29297860722845376,3.044293971701356
8,8,0.2623056636267096,1.0069909936334416,0.04355241865561031,-0.1151534545303879,0.06597965289659871,-0.03296482283061828,-0.2929786083836672,3.044293971701371
8,9,0.2623056636267096,1.006990993569538,0.04355241827215283,-0.11515345437667551,0.06597965228110292,-0.032964822819924515,-0.292978609320928,3.0442939717013675
8,10,0.2623056636267096,1.006990993452841,0.04355241787552802,-0.1151534543395579,0.06597965156315193,-0.032964822721504035,-0.2929786099814292,3.044293971701365
8,11,0.2623056636267096,1.0069909932906504,0.043552417490653965,-0.11515345442139774,0.06597965078779118,-0.03296482254163931,-0.29297861032358785,3.044293971701366
8,12,0.2623056636267096,1.0069909930932548,0.04355241714177554,-0.11515345461705391,0.06597965000398738,-0.032964822291638926,-0.29297861032579603,3.044293971701359
8,13,0.2623056636267096,1.0069909928728902,0.04355241685085492,-0.11515345491409805,0.06597964926079075,-0.03296482198688561,-0.29297860998831726,3.0442939717013715
8,14,0.2623056636267096,1.0069909926435974,0.043552416636000096,-0.11515345529413358,0.06597964860495625,-0.03296482164701643,-0.29297860933169995,3.044293971701378
8,15,0.2623056636267096,1.0069909924195648,0.043552416510909936,-0.11515345573300406,0.06597964807760905,-0.03296482129293234,-0.2929786083979389,3.0442939717013626
8,16,0.2623056636267096,1.0069909922150848,0.04355241648331211,-0.11515345620328783,0.06597964771202693,-0.03296482094720749,-0.29297860724519587,3.044293971701377
8,17,0.2623056636267096,1.006990992042858,0.04355241655501629,-0.11515345667541384,0.06597964753113343,-0.03296482063141113,-0.2929786059460337,3.04429397170137
8,18,0.2623056636267096,1.0069909919137194,0.043552416721487845,-0.11515345711966372,0.06597964754625706,-0.032964820365335254,-0.2929786045822495,3.044293971701355
8,19,0.2623056636267096,1.006990991835983,0.04355241697221022,-0.11515345750822278,0.0659796477564416,-0.032964820165930254,-0.29297860323917213,3.0442939717013795
8,20,0.2623056636267096,1.0069909918141475,0.04355241729153152,-0.11515345781657467,0.06597964814850797,-0.03296482004546329,-0.2929786020016251,3.0442939717013493
8,21,0.2623056636267096,1.006990991850084,0.04355241765936682,-0.11515345802538555,0.06597964869785085,-0.032964820011638,-0.29297860094697425,3.0442939717013826
8,22,0.2623056636267096,1.0069909919409412,0.04355241805249823,-0.11515345812154837,0.06597964936991689,-0.03296482006657775,-0.29297860014185423,3.044293971701356
8,23,0.2623056636267096,1.0069909920816138,0.04355241844635706,-0.11515345809903395,0.06597965012247041,-0.03296482020684238,-0.29297859963643696,3.0442939717013675
8,24,0.2623056636267096,1.0069909922627283,0.04355241881611464,-0.11515345795917088,0.06597965090819792,-0.03296482042345334,-0.2929785994630009,3.0442939717013604
9,0,0.2950938715800483,1.009094364917844,0.04226767891686989,-0.12432860018067805,0.06229353460494501,-0.04505741713282564,-0.2670877918986168,3.044293971701368
9,1,0.2950938715800483,1.0090943651664792,0.042267679159012216,-0.12432859985545457,0.06229353524276869,-0.04505741758209997,-0.26708779237534136,3.0442939717013635
9,2,0.2950938715800483,1.009094365413169,0.04226767931680737,-0.1243285994680787,0.062293535761352145,-0.04505741805017511,-0.26708779312002234,3.0442939717013693
9,3,0.2950938715800483,1.0090943656425484,0.04226767938041773,-0.12432859904290877,0.06229353612813689,-0.045057418507772784,-0.2670877940857539,3.044293971701362
9,4,0.2950938715800483,1.009094365840006,0.0422676793457188,-0.12432859860658986,0.06229353632015368,-0.04505741892617708,-0.2670877952121048,3.044293971701367
9,5,0.2950938715800483,1.0090943659933274,0.04226767921507443,-0.12432859818657929,0.06229353632526237,-0.045057419278922164,-0.26708779642808045,3.0442939717013773
9,6,0.2950938715800483,1.0090943660926703,0.04226767899650829,-0.12432859780930808,0.06229353614318771,-0.04505741954392093,-0.2670877976573497,3.0442939717013675
9,7,0.2950938715800483,1.009094366131993,0.04226767870388969,-0.12432859749841248,0.06229353578527802,-0.04505741970457932,-0.2670877988227217,3.0442939717013555
9,8,0.2950938715800483,1.0090943661087248,0.04226767835547683,-0.12432859727346438,0.06229353527411317,-0.04505741975084059,-0.26708779985089903,3.0442939717013715
9,9,0.2950938715800483,1.0090943660243372,0.0422676779733414,-0.12432859714857786,0.06229353464184903,-0.04505741967960262,-0.2670878006772973,3.044293971701368
9,10,0.2950938715800483,1.0090943658841458,0.042267677581351644,-0.12432859713160739,0.06229353392811632,-0.04505741949543691,-0.26708780125005377,3.0442939717013644
9,11,0.2950938715800483,1.009094365696925,0.042267677204131375,-0.12432859722364721,0.06229353317769437,-0.04505741921000465,-0.267087801533103,3.044293971701366
9,12,0.2950938715800483,1.0090943654745437,0.04226767686544398,-0.12432859741891203,0.062293532437975634,-0.0450574188412679,-0.2670878015085708,3.0442939717013586
9,13,0.2950938715800483,1.009094365230801,0.042267676586621575,-0.12432859770501052,0.06229353175526438,-0.04505741841209134,-0.2670878011783589,3.0442939717013706
9,14,0.2950938715800483,1.0090943649812096,0.042267676384997205,-0.12432859806421331,0.062293531172487385,-0.04505741794985974,-0.26708780056261505,3.0442939717013786
9,15,0.2950938715800483,1.0090943647412303,0.042267676273452015,-0.12432859847369618,0.06229353072620683,-0.045057417483236537,-0.26708779970071,3.044293971701362
9,16,0.2950938715800483,1.0090943645261614,0.04226767625885264,-0.12432859890786785,0.06229353044457809,-0.04505741704182629,-0.26708779864632565,3.0442939717013773
9,17,0.2950938715800483,1.0090943643493677,0.04226767634219678,-0.1243285993394306,0.06229353034527187,-0.04505741665322575,-0.26708779746583994,3.04429397170137
9,18,0.2950938715800483,1.0090943642219705,0.04226767651822005,-0.12432859974121994,0.06229353043448694,-0.045057416341803845,-0.2670877962335753,3.0442939717013555
9,19,0.2950938715800483,1.0090943641521732,0.04226767677579865,-0.12432860008807776,0.062293530706587975,-0.04505741612732895,-0.2670877950266298,3.04429397170138
9,20,0.2950938715800483,1.0090943641439776,0.04226767709885772,-0.1243286003581215,0.062293531144547186,-0.04505741602306036,-0.26708779392123116,3.044293971701349
9,21,0.2950938715800483,1.0090943641983976,0.042267677467073494,-0.12432860053441226,0.06229353172082942,-0.045057416035658916,-0.26708779298649266,3.044293971701383
9,22,0.2950938715800483,1.0090943643114203,0.04226767785720421,-0.12432860060589723,0.06229353239923542,-0.04505741616433388,-0.26708779228144675,3.0442939717013564
9,23,0.2950938715800483,1.0090943644765467,0.042267678244869406,-0.12432860056808556,0.062293533137086236,-0.045057416401004954,-0.267087791850058,3.044293971701368
9,24,0.2950938715800483,1.0090943646828665,0.042267678605634684,-0.12432860042328271,0.06229353388803636,-0.04505741673065746,-0.2670877917198693,3.0442939717013595
10,0,0.327882079533387,1.0110743499314843,0.040617503542391846,-0.1326912576772693,0.058458108860038896,-0.05533287890262737,-0.24332127839159273,3.0442939717013675
10,1,0.327882079533387,1.0110743501999424,0.040617503768095635,-0.1326912573673413,0.058458109431517497,-0.05533287945262764,-0.2433212788485223,3.044293971701364
10,2,0.327882079533387,1.0110743504624122,0.040617503908983915,-0.13269125700362272,0.058458109876020466,-0.055332880011957124,-0.24332127954861651,3.0442939717013693
10,3,0.327882079533387,1.0110743507025381,0.04061750395627698,-0.132691256608982,0.058458110165631495,-0.05533288054560752,-0.24332128044779588,3.0442939717013626
10,4,0.327882079533387,1.0110743509050357,0.0406175039068743,-0.13269125620815336,0.058458110282229504,-0.055332881020089306,-0.2433212814897625,3.044293971701367
10,5,0.327882079533387,1.0110743510573712,0.040617503764069314,-0.13269125582635766,0.05845811021842251,-0.05533288140541856,-0.2433212826088733,3.044293971701377
10,6,0.327882079533387,1.0110743511497666,0.04061750353664752,-0.1326912554876266,0.05845810997827043,-0.05533288167744371,-0.24332128373485098,3.0442939717013675
10,7,0.327882079533387,1.0110743511766127,0.04061750323903264,-0.1326912552131767,0.05845810957675415,-0.05533288181914114,-0.24332128479701368,3.044293971701356
10,8,0.327882079533387,1.011074351136126,0.040617502889795695,-0.13269125502028722,0.058458109039195974,-0.05533288182163534,-0.24332128572853184,3.044293971701371
10,9,0.327882079533387,1.0110743510308617,0.04061750251106615,-0.13269125492105877,0.05845810839942509,-0.05533288168459948,-0.24332128647091533,3.044293971701368
10,10,0.327882079533387,1.011074350867444,0.04061750212649552,-0.1326912549217355,0.0584581076975345,-0.05533288141671554,-0.24332128697756408,3.0442939717013644
10,11,0.327882079533387,1.0110743506561035,0.04061750176023864,-0.13269125502230034,0.05845810697755759,-0.05533288103489718,-0.24332128721656832,3.044293971701366
10,12,0.327882079533387,1.0110743504102333,0.04061750143536882,-0.1326912552164296,0.058458106284967136,-0.055332880563182495,-0.2433212871728377,3.044293971701359
10,13,0.327882079533387,1.0110743501451025,0.04061750117235967,-0.13269125549181462,0.05845810566312684,-0.05533288003092216,-0.24332128684944676,3.044293971701371
10,14,0.327882079533387,1.0110743498775687,0.04061750098753789,-0.13269125583138022,0.058458105151117226,-0.05533287947192128,-0.2433212862661594,3.044293971701379
10,15,0.327882079533387,1.011074349624218,0.04061750089274032,-0.13269125621355765,0.05845810478107429,-0.0553328789209829,-0.24332128546026233,3.044293971701362
10,16,0.327882079533387,1.0110743494011931,0.04061750089377248,-0.1326912566144563,0.058458104576340694,-0.05533287841297683,-0.24332128448194648,3.0442939717013777
10,17,0.327882079533387,1.0110743492223577,0.04061750099065421,-0.13269125700887313,0.05845810454977307,-0.055332877979698235,-0.24332128339280562,3.04429397170137
10,18,0.327882079533387,1.0110743490989595,0.04061750117727209,-0.13269125737198234,0.05845810470299773,-0.05533287764832335,-0.24332128226140967,3.0442939717013555
10,19,0.327882079533387,1.0110743490389504,0.04061750144183046,-0.13269125768104578,0.05845810502633983,-0.055332877439848216,-0.24332128115854496,3.04429397170138
10,20,0.327882079533387,1.0110743490457192,0.04061750176782239,-0.13269125791656805,0.05845810549958104,-0.055332877367194125,-0.24332128015386417,3.0442939717013493
10,21,0.327882079533387,1.0110743491193386,0.04061750213473659,-0.13269125806376872,0.05845810609293807,-0.055332877435014,-0.24332127931019512,3.0442939717013826
10,22,0.327882079533387,1.0110743492545904,0.04061750251941301,-0.13269125811343166,0.05845810676916936,-0.055332877639049545,-0.2433212786807918,3.0442939717013564
10,23,0.327882079533387,1.0110743494435763,0.040617502897813844,-0.13269125806242738,0.0584581074857039,-0.05533287796647992,-0.2433212783049318,3.0442939717013684
10,24,0.327882079533387,1.011074349673888,0.04061750324609123,-0.13269125791390338,0.058458108197565466,-0.05533287839660448,-0.2433212782066011,3.04429397170136
11,0,0.3606702874867257,1.012926487628663,0.038654791005727204,-0.14030248912559434,0.054498942569164786,-0.06417302172050768,-0.22118349784003258,3.0442939717013675
11,1,0.3606702874867257,1.0129264879147815,0.03865479121200289,-0.14030248883037394,0.05449894307503231,-0.06417302235284097,-0.22118349828077355,3.0442939717013635
11,2,0.3606702874867257,1.0129264881906515,0.0386547913333419,-0.1403024884890069,0.05449894344835844,-0.06417302298297585,-0.22118349894538333,3.0442939717013693
