member,curve_index,phase_rad,x,y,z,xdot,ydot,zdot,jacobi,target_vertical_amplitude_nd,target_vertical_amplitude_km,max_abs_z_km,rotation_angle_rad,mapping_time_days,map_residual_norm,amplitude_residual,phase_residual,curve_jacobi_span
2,4,1.19679720136754,0.7961890712422653,-0.002725509382938809,0.009306942670749717,-0.003693066407208691,0.5310464706759549,-0.005723361175980615,2.922467120377735,0.01,3844,3842.306869381476,1.433080827645737,14.74932760227518,6.22275817605777e-14,0,-5.137254825097332e-19,1.971756091734278e-13
2,5,1.495996501709425,0.7962815429797074,-0.002960122035585238,0.009990945709741499,-0.003827912534290984,0.5309601054138481,-0.001154291924817008,2.92246712037782,0.01,3844,3842.306869381476,1.433080827645737,14.74932760227518,6.22275817605777e-14,0,-5.137254825097332e-19,1.971756091734278e-13
2,6,1.79519580205131,0.7962570834846988,-0.003224318883008942,0.009773179174044582,-0.003977166352131212,0.5309769452584814,0.003514387341134308,2.922467120377818,0.01,3844,3842.306869381476,1.433080827645737,14.74932760227518,6.22275817605777e-14,0,-5.137254825097332e-19,1.971756091734278e-13
2,7,2.094395102393196,0.7961243366261948,-0.003420245255388956,0.008675317918566182,-0.00408165114486688,0.531091081488972,0.007876580079668998,2.922467120377732,0.01,3844,3842.306869381476,1.433080827645737,14.74932760227518,6.22275817605777e-14,0,-5.137254825097332e-19,1.971756091734278e-13
2,8,2.393594402735081,0.7959301383879903,-0.003479288093104689,0.006806060227030224,-0.00410434386108868,0.5312619357811206,0.0115493175010869,2.922467120377886,0.01,3844,3842.306869381476,1.433080827645737,14.74932760227518,6.22275817605777e-14,0,-5.137254825097332e-19,1.971756091734278e-13
2,9,2.692793703076966,0.7957422992879781,-0.003386351128574729,0.004343037313145945,-0.004043948908196338,0.5314295309504454,0.01420319153183966,2.922467120377694,0.01,3844,3842.306869381476,1.433080827645737,14.74932760227518,6.22275817605777e-14,0,-5.137254825097332e-19,1.971756091734278e-13
2,10,2.991993003418851,0.7956256704771635,-0.003177935719807048,0.001508367525630064,-0.003926758285572623,0.531536102982486,0.01559357324074458,2.922467120377891,0.01,3844,3842.306869381476,1.433080827645737,14.74932760227518,6.22275817605777e-14,0,-5.137254825097332e-19,1.971756091734278e-13
2,11,3.291192303760736,0.795620178325932,-0.002924481135179609,-0.001453523050831248,-0.003791077453757199,0.5315455536042343,0.01558904637776513,2.92246712037773,0.01,3844,3842.306869381476,1.433080827645737,14.74932760227518,6.22275817605777e-14,0,-5.137254825097332e-19,1.971756091734278e-13
2,12,3.590391604102621,0.7957276630588709,-0.002708533164291491,-0.004292025623761992,-0.003677079202662629,0.531454807961294,0.01418936119597162,2.922467120377824,0.01,3844,3842.306869381476,1.433080827645737,14.74932760227518,6.22275817605777e-14,0,-5.137254825097332e-19,1.971756091734278e-13
2,13,3.889590904444506,0.7959113201578486,-0.002602667314594174,-0.00676315844133816,-0.003621368169082341,0.531294628099289,0.01152596628232622,2.922467120377809,0.01,3844,3842.306869381476,1.433080827645737,14.74932760227518,6.22275817605777e-14,0,-5.137254825097332e-19,1.971756091734278e-13
2,14,4.188790204786391,0.7961078503835998,-0.002647468299178802,-0.008645057544199336,-0.003648135832795771,0.5311198968694553,0.007844654274868711,2.922467120377742,0.01,3844,3842.306869381476,1.433080827645737,14.74932760227518,6.22275817605777e-14,0,-5.137254825097332e-19,1.971756091734278e-13
