branch,time_index,curve_index,time_nd,time_days,base_x,base_y,base_z,manifold_x,manifold_y,manifold_z,state_separation_norm,position_separation_norm,eigenvalue_real,eigenvalue_imag,eigenvalue_abs,perturbation_scale,mean_state_growth,expected_growth,mapping_time_days,base_family,base_orbit_amplitude_nd,mode_amplitude_nd
unstable,17,6,1.989580304432069,8.638757681844043,0.8368687180391716,0.003568109726716285,-3.115189355174059e-06,0.8368786286737181,0.003563466496942921,-3.11544057060344e-06,3.394717436475727e-05,1.094441683714148e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,17,7,1.989580304432069,8.638757681844043,0.8368687180541694,0.003568109683431896,3.71505914673545e-06,0.8368786286886499,0.003563466453682016,3.714664965106583e-06,3.394717413418907e-05,1.094441677167569e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,17,8,1.989580304432069,8.638757681844043,0.8368687181331217,0.003568109719163309,8.806990164623594e-06,0.83687862876768,0.003563466489371474,8.806637458754741e-06,3.394717437360239e-05,1.094441685853494e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,18,0,2.106614439986897,9.146919898423105,0.8371392745905419,0.003503361431325508,9.961569030966926e-06,0.8371532346692507,0.003496780386837047,9.961230670304228e-06,4.789326485879394e-05,1.543353310909065e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,18,1,2.106614439986897,9.146919898423105,0.8371392745407645,0.003503361438148804,8.013634465433353e-06,0.8371532346194825,0.003496780393667564,8.013668723143227e-06,4.789326491447696e-05,1.543353311067512e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,18,2,2.106614439986897,9.146919898423105,0.8371392744752784,0.003503361387568114,2.316031238436512e-06,0.8371532345539515,0.003496780343109588,2.316422084953977e-06,4.789326479530817e-05,1.543353306532989e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,18,3,2.106614439986897,9.146919898423105,0.8371392745022331,0.003503361363239226,-4.465268657338789e-06,0.8371532345809661,0.003496780318741064,-4.464704103444626e-06,4.789326498928385e-05,1.543353314173582e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,18,4,2.106614439986897,9.146919898423105,0.8371392745770874,0.003503361405372205,-9.15721977646424e-06,0.8371532346557909,0.003496780360882484,-9.156745676232538e-06,4.789326484905557e-05,1.543353310848064e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,18,5,2.106614439986897,9.146919898423105,0.8371392745762575,0.003503361444240729,-9.564406024466907e-06,0.8371532346548913,0.003496780399793873,-9.564244214665543e-06,4.789326460771245e-05,1.543353302070341e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,18,6,2.106614439986897,9.146919898423105,0.8371392745009871,0.003503361415725841,-5.49630030959775e-06,0.8371532345797472,0.003496780371227897,-5.496526502834862e-06,4.789326507947747e-05,1.54335331574783e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,18,7,2.106614439986897,9.146919898423105,0.8371392744757609,0.00350336136683714,1.14358535066835e-06,0.837153234554427,0.003496780322376859,1.143076992729112e-06,4.789326477184628e-05,1.543353306317494e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,18,8,2.106614439986897,9.146919898423105,0.8371392745422332,0.003503361378476907,7.248374682362385e-06,0.837153234620999,0.003496780333958716,7.247822026044283e-06,4.78932650806911e-05,1.543353317947079e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,19,0,2.223648575541724,9.655082115002164,0.8373930833210017,0.003178533951317763,9.445315537495138e-06,0.8374127567697629,0.003169218551853273,9.444684061229627e-06,6.757215085783814e-05,2.176743562620658e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,19,1,2.223648575541724,9.655082115002164,0.8373930833082962,0.003178533973245437,9.290426745952312e-06,0.8374127567570788,0.003169218573785837,9.290262539598462e-06,6.757215093672114e-05,2.176743563493979e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,19,2,2.223648575541724,9.655082115002164,0.8373930832348025,0.003178533940039375,4.78844398515148e-06,0.8374127566835344,0.003169218540612913,4.788823882686485e-06,6.75721508200217e-05,2.17674355775979e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,19,3,2.223648575541724,9.655082115002164,0.8373930832218683,0.003178533906647595,-1.954104857877624e-06,0.8374127566706809,0.003169218507171035,-1.953358614736084e-06,6.757215111131314e-05,2.17674356814626e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,19,4,2.223648575541724,9.655082115002164,0.8373930832908792,0.003178533928255204,-7.782306353274355e-06,0.8374127567396361,0.003169218528791511,-7.781542939982794e-06,6.757215086773304e-05,2.176743562618003e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,19,5,2.223648575541724,9.655082115002164,0.8373930833279659,0.003178533969044652,-9.969080258489344e-06,0.8374127567766231,0.003169218569635851,-9.968656884611799e-06,6.757215049367844e-05,2.176743550331168e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,19,6,2.223648575541724,9.655082115002164,0.837393083271647,0.003178533961727201,-7.49121064073831e-06,0.8374127567204962,0.003169218562243312,-7.491325407620808e-06,6.757215119387896e-05,2.176743570522304e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,19,7,2.223648575541724,9.655082115002164,0.837393083215131,0.003178533918289075,-1.508120341462544e-06,0.8374127566638538,0.003169218518863231,-1.50871954839887e-06,6.757215080583621e-05,2.176743557413801e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,19,8,2.223648575541724,9.655082115002164,0.8373930832517589,0.003178533910602436,5.180636183244591e-06,0.8374127567006103,0.003169218511099146,5.179832911832903e-06,6.757215122282805e-05,2.176743573005123e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,20,0,2.340682711096552,10.16324433158123,0.8376117770016069,0.00261740917018686,8.263399285708255e-06,0.8376395158760981,0.002604244729734315,8.262352176087246e-06,9.533472071187812e-05,3.070419599273963e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,20,1,2.340682711096552,10.16324433158123,0.8376117770275608,0.002617409196931924,9.912405727093946e-06,0.8376395159020839,0.002604244756478475,9.911888460516738e-06,9.53347207856483e-05,3.070419600841552e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,20,2,2.340682711096552,10.16324433158123,0.8376117769669919,0.002617409181953584,6.92328731402395e-06,0.8376395158414636,0.002604244741544333,6.923541925271703e-06,9.533472067775042e-05,3.07041959398258e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,20,3,2.340682711096552,10.16324433158123,0.8376117769198351,0.002617409150088726,6.946858835374761e-07,0.8376395157944259,0.002604244709615805,6.955932371713744e-07,9.533472114628407e-05,3.070419608699663e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,20,4,2.340682711096552,10.16324433158123,0.8376117769640388,0.002617409153995182,-5.858966802393877e-06,0.8376395158385324,0.002604244713545484,-5.857831267219204e-06,9.533472076497966e-05,3.070419599686863e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,20,5,2.340682711096552,10.16324433158123,0.8376117770268146,0.002617409187086088,-9.67114385692786e-06,0.8376395159011563,0.002604244746708399,-9.670311469741994e-06,9.533472016772125e-05,3.070419581906909e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,20,6,2.340682711096552,10.16324433158123,0.8376117770041369,0.002617409194811545,-8.958085157452776e-06,0.8376395158787637,0.002604244754320963,-8.957945401472476e-06,9.533472116802556e-05,3.070419611407786e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,20,7,2.340682711096552,10.16324433158123,0.8376117769336825,0.002617409164298824,-4.053438864726119e-06,0.8376395158081478,0.002604244723893334,-4.054057133323636e-06,9.533472069562122e-05,3.070419593756488e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,20,8,2.340682711096552,10.16324433158123,0.8376117769317871,0.002617409146039587,2.747856471141042e-06,0.8376395158064253,0.002604244705532581,2.746769472707921e-06,9.533472129723879e-05,3.070419615027328e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,21,0,2.457716846651379,10.67140654816029,0.83777983665134,0.001861455368639496,6.49745515219707e-06,0.8378189661739559,0.001842885547858955,6.495860479496442e-06,0.0001344899315307457,4.331232834320916e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,21,1,2.457716846651379,10.67140654816029,0.8377798367065903,0.00186145539074837,9.833747066084413e-06,0.8378189662292387,0.001842885569958133,9.832663217920917e-06,0.0001344899315424214,4.331232836095921e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,21,2,2.457716846651379,10.67140654816029,0.8377798366757302,0.001861455389465854,8.568719382054717e-06,0.8378189661983299,0.001842885568729773,8.568653503032926e-06,0.0001344899314242651,4.331232828019762e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,21,3,2.457716846651379,10.67140654816029,0.8377798366095213,0.00186145536701778,3.294292710256364e-06,0.8378189661323094,0.001842885546197581,3.295275625892406e-06,0.0001344899321902173,4.33123284976751e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,21,4,2.457716846651379,10.67140654816029,0.8377798366174029,0.001861455360494646,-3.52157011870151e-06,0.8378189661400374,0.001842885539717425,-3.519998325551544e-06,0.0001344899316534476,4.331232835779979e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,21,5,2.457716846651379,10.67140654816029,0.8377798366867333,0.001861455380506405,-8.689651206965846e-06,0.8378189662091277,0.001842885559828338,-8.688225995788512e-06,0.0001344899307078925,4.331232809326723e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,21,6,2.457716846651379,10.67140654816029,0.8377798367025284,0.001861455394151847,-9.791747878999713e-06,0.837818966225332,0.001842885573303706,-9.791136121941953e-06,0.0001344899320808022,4.331232851676445e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,21,7,2.457716846651379,10.67140654816029,0.8377798366389783,0.001861455378763284,-6.312176881321415e-06,0.8378189661615829,0.001842885558033612,-6.312664826309984e-06,0.0001344899315057826,4.331232828466161e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,21,8,2.457716846651379,10.67140654816029,0.8377798366009468,0.001861455359826463,1.209317754042251e-07,0.8378189661237977,0.001842885538963964,1.195724432486945e-07,0.0001344899324227134,4.331232858265908e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,22,0,2.574750982206207,11.17956876473935,0.8378855372553164,0.0009668028147084603,4.271263246294848e-06,0.8379407578176584,0.0009406581929702169,4.26900668837144e-06,0.0001896925176992937,6.109706831175813e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,22,1,2.574750982206207,11.17956876473935,0.8378855373222475,0.0009668028262559196,9.058455475240427e-06,0.8379407578846015,0.0009406582044988413,9.056532365738574e-06,0.0001896925175663889,6.109706831934976e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,22,2,2.574750982206207,11.17956876473935,0.83788553732898,0.0009668028306001593,9.607095655637529e-06,0.8379407578912821,0.0009406582089048575,9.606405838873237e-06,0.0001896925173687985,6.109706821958147e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,22,3,2.574750982206207,11.17956876473935,0.8378855372640411,0.0009668028207066824,5.660469027844277e-06,0.8379407578266491,0.0009406581988931016,5.661335276731116e-06,0.0001896925185880732,6.10970685488894e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,22,4,2.574750982206207,11.17956876473935,0.8378855372347763,0.0009668028129122852,-9.347539290924087e-07,0.837940757797164,0.0009406581911739242,-9.327369420261087e-07,0.0001896925179092,6.109706834477152e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,22,5,2.574750982206207,11.17956876473935,0.8378855372901017,0.0009668028198642393,-7.092595192096877e-06,0.8379407578521101,0.0009406581982700618,-7.090371237521714e-06,0.0001896925164645748,6.109706794738088e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,22,6,2.574750982206207,11.17956876473935,0.8378855373380004,0.0009668028303040368,-9.931732319281313e-06,0.8379407579005752,0.0009406582084575787,-9.930342010251227e-06,0.0001896925182837734,6.109706854263323e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,22,7,2.574750982206207,11.17956876473935,0.837885537299744,0.0009668028268297604,-8.123701477255404e-06,0.8379407578620751,0.0009406582051407367,-8.123795354825566e-06,0.0001896925175431896,6.109706823926264e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,22,8,2.574750982206207,11.17956876473935,0.8378855372383051,0.0009668028152407442,-2.514500487276564e-06,0.8379407578010075,0.0009406581933744012,-2.51603462508684e-06,0.0001896925189794765,6.109706866998e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,23,0,2.691785117761035,11.68773098131841,0.8379215965731078,6.605030894006071e-08,1.742077460435714e-06,0.8379995498315875,-3.667489161065523e-05,1.739111320626847e-06,0.0002674881203415569,8.617776586533342e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,23,1,2.691785117761035,11.68773098131841,0.8379215966309039,6.605047356839501e-08,7.640530470845057e-06,0.8379995498893431,-3.66748914688287e-05,7.637452164950471e-06,0.0002674881199750441,8.61777658423326e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,23,2,2.691785117761035,11.68773098131841,0.8379215966719548,6.605161525477694e-08,9.963894302119474e-06,0.8379995499303146,-3.66748902590845e-05,9.96214420369331e-06,0.0002674881195534544,8.61777657043031e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,23,3,2.691785117761035,11.68773098131841,0.8379215966279209,6.605205257206002e-08,7.625041248971633e-06,0.8379995498867683,-3.667488999830384e-05,7.625438248490192e-06,0.0002674881214025834,8.617776620378564e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,23,4,2.691785117761035,11.68773098131841,0.8379215965716053,6.605104327059871e-08,1.718346713415406e-06,0.8379995498301671,-3.667489088639349e-05,1.720705050406714e-06,0.0002674881206325443,8.617776592516543e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,23,5,2.691785117761035,11.68773098131841,0.8379215965968657,6.604992396492789e-08,-4.992381403379441e-06,0.8379995498548449,-3.667489178783605e-05,-4.989165221011999e-06,0.000267488118531677,8.617776533298787e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,23,6,2.691785117761035,11.68773098131841,0.8379215966611205,6.605087135908212e-08,-9.367118781548027e-06,0.8379995499198577,-3.667489120484115e-05,-9.364549641262262e-06,0.0002674881208863944,8.617776615223994e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,23,7,2.691785117761035,11.68773098131841,0.8379215966588069,6.605210870168083e-08,-9.358877117003514e-06,0.8379995499172326,-3.667488976533443e-05,-9.358157148113493e-06,0.0002674881198336571,8.617776574896387e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
unstable,23,8,2.691785117761035,11.68773098131841,0.8379215965933694,6.605167439103945e-08,-4.971512893833472e-06,0.8379995498523722,-3.667489044546646e-05,-4.972978977770753e-06,0.0002674881220663236,8.61777663853489e-05,2674.04844186227,0,2674.04844186227,1e-07,2674.881203812836,2674.04844186227,11.68773098131841,planar_lyapunov,0.001,1e-05
